datetime,open_price,high_price,low_price,close_price,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2020-11-12 00:00:00,15684.25,15711.77,15440.64,15628.14,11628.021693,1605153599999,181409947.2367909,167994,5465.661069,85275036.20502491,0
2020-11-12 04:00:00,15628.14,15945.0,15591.54,15862.75,10308.733321,1605167999999,162720636.95965022,151808,5404.538646,85321068.00994813,0
2020-11-12 08:00:00,15862.75,16160.89,15600.0,15762.55,27118.660196,1605182399999,430974746.5066303,345656,13424.568223,213495521.3462558,0
2020-11-12 12:00:00,15762.55,16144.5,15747.14,16125.01,20899.418386,1605196799999,333666485.6171544,298626,10831.086026,172969168.77496657,0
2020-11-12 16:00:00,16125.0,16199.0,15882.0,16063.81,17553.510779,1605211199999,281924040.6190433,254362,7993.709314,128389801.60315217,0
2020-11-12 20:00:00,16063.81,16340.7,16030.65,16291.86,14688.012217,1605225599999,238059651.73492932,253603,7325.415596,118753470.49928074,0
2020-11-13 00:00:00,16291.85,16473.39,16263.06,16432.99,14133.518774,1605239999999,231727220.35277364,218239,6916.81259,113414608.4954106,0
2020-11-13 04:00:00,16432.99,16480.0,16172.41,16253.3,11913.355059,1605254399999,194147916.66767415,176644,5926.384127,96592842.25758293,0
2020-11-13 08:00:00,16253.31,16357.86,16070.17,16225.0,15331.239847,1605268799999,248710456.63794798,240091,6736.208377,109305877.11766402,0
2020-11-13 12:00:00,16225.0,16310.0,16066.09,16100.17,13175.260396,1605283199999,213442059.4357027,220080,5996.498692,97144798.40286826,0
2020-11-13 16:00:00,16100.16,16297.04,15952.35,16282.0,14176.448087,1605297599999,228964361.3030654,213821,6272.38141,101345899.82279405,0
2020-11-13 20:00:00,16282.0,16355.0,16178.0,16320.7,6962.058851,1605311999999,113366596.72772534,139898,3453.445744,56243995.640204,0
2020-11-14 00:00:00,16320.04,16326.99,16141.0,16178.62,7099.409488,1605326399999,115160707.50074501,120866,3100.832084,50302848.29894106,0
2020-11-14 04:00:00,16178.63,16204.77,16023.0,16089.0,8159.888488,1605340799999,131501413.57751228,129283,3513.832288,56625801.86804358,0
2020-11-14 08:00:00,16088.99,16132.37,15750.0,15925.44,16312.200245,1605355199999,259228111.21003652,226403,7670.227339,121897757.47568509,0
2020-11-14 12:00:00,15925.43,16055.0,15832.13,15951.92,8996.6521,1605369599999,143535277.70979118,146645,4249.795723,67803973.38498944,0
2020-11-14 16:00:00,15951.92,16026.29,15670.0,15881.33,12340.755525,1605383999999,195902822.99336815,185424,5864.56094,93100695.1915605,0
2020-11-14 20:00:00,15881.32,16140.99,15853.85,16070.45,6207.441333,1605398399999,99437535.61796583,122803,3325.519427,53270391.00415977,0
2020-11-15 00:00:00,16069.56,16105.66,15868.31,15929.47,6745.450133,1605412799999,107793738.48698223,132405,3048.326074,48701167.96818123,0
2020-11-15 04:00:00,15929.48,16099.0,15883.01,16030.9,5193.254045,1605427199999,83067235.0822737,102605,2461.5656,39373896.95374735,0
2020-11-15 08:00:00,16030.9,16180.0,15939.24,15953.72,8770.164665,1605441599999,140772065.95773706,152439,4445.060796,71355872.4009578,0
2020-11-15 12:00:00,15953.73,16110.02,15923.0,16027.19,7140.250891,1605455999999,114472437.31584764,145086,3406.308362,54610218.41154531,0
2020-11-15 16:00:00,16027.19,16064.59,15850.0,15855.29,8833.113602,1605470399999,140704935.34491536,178487,4171.434685,66445684.56619372,0
2020-11-15 20:00:00,15855.29,16010.0,15774.72,15957.0,6914.608177,1605484799999,109841317.55749746,143419,3320.575329,52752240.34118843,0
2020-11-16 00:00:00,15957.0,16048.55,15864.0,16006.5,7197.430624,1605499199999,114916630.79974055,120269,3428.34189,54733370.85912067,0
2020-11-16 04:00:00,16006.5,16291.99,15980.88,16235.71,11891.244132,1605513599999,192192499.03322008,174380,6162.831181,99581356.02740978,0
2020-11-16 08:00:00,16235.71,16390.0,16164.55,16235.68,13252.015626,1605527999999,215727128.09344223,185636,6918.945268,112646203.38707276,0
2020-11-16 12:00:00,16235.67,16469.0,16235.2,16450.0,13144.10422,1605542399999,215100064.0051892,209209,7000.651104,114562916.89232334,0
2020-11-16 16:00:00,16450.0,16847.8,16434.89,16779.01,23460.908489,1605556799999,390779562.8214063,298642,12038.232373,200505945.5273517,0
2020-11-16 20:00:00,16778.93,16880.0,16578.0,16713.57,12354.972833,1605571199999,207012129.1527621,214250,5821.211843,97563567.9562956,0
2020-11-17 00:00:00,16713.08,16830.0,16570.0,16573.58,9790.109221,1605585599999,163568413.6716643,173570,4573.357398,76422541.64639921,0
2020-11-17 04:00:00,16573.57,16774.99,16538.0,16750.0,9436.180698,1605599999999,157249642.65739807,156821,4503.234544,75045564.84643918,0
2020-11-17 08:00:00,16750.0,17000.0,16633.37,16995.06,17356.231892,1605614399999,291797164.73196214,247284,8881.722562,149466306.06105918,0
2020-11-17 12:00:00,16994.11,17373.0,16920.0,17322.19,27566.282899,1605628799999,471245909.3458244,347792,14364.408005,245643870.3413786,0
2020-11-17 16:00:00,17321.55,17858.82,17231.53,17685.22,39141.607541,1605643199999,688674119.2665486,485800,20556.191248,361650390.8739179,0
2020-11-17 20:00:00,17685.23,17723.28,17456.52,17659.38,11930.990851,1605657599999,210216821.7771143,235385,5383.14884,94852335.84684885,0
2020-11-18 00:00:00,17659.38,18067.21,17601.0,18030.71,17234.585705,1605671999999,306011860.1042078,260546,9410.628137,167207604.1369084,0
2020-11-18 04:00:00,18030.7,18476.93,17214.45,18063.7,42050.872956,1605686399999,753634287.3554851,568163,21535.072021,386057341.2730348,0
2020-11-18 08:00:00,18063.69,18260.0,17853.01,18249.99,24995.68297,1605700799999,452740902.5019392,353891,12067.881587,218598377.0381423,0
2020-11-18 12:00:00,18249.99,18250.0,17271.02,17873.88,31837.027606,1605715199999,566504613.2655811,391124,14724.408312,262036803.5976469,0
2020-11-18 16:00:00,17873.89,18000.0,17553.8,17659.9,20092.479737,1605729599999,357869884.77369875,291787,9514.477189,169476478.0821881,0
2020-11-18 20:00:00,17659.9,17855.0,17490.0,17776.12,12809.13916,1605743999999,226576387.49938652,226321,6160.269032,108992867.5245613,0
2020-11-19 00:00:00,17777.75,18058.58,17573.31,17915.46,14025.210346,1605758399999,250364623.91790086,228719,6751.991972,120526493.29165655,0
2020-11-19 04:00:00,17915.81,17921.97,17590.7,17649.94,11362.102415,1605772799999,201857110.90019882,219834,4968.742171,88272497.27674514,0
2020-11-19 08:00:00,17650.03,17778.04,17335.65,17765.33,21465.662783,1605787199999,376867102.27719796,334313,10552.184879,185303921.19904208,0
2020-11-19 12:00:00,17765.32,18179.8,17653.24,18045.0,21341.621778,1605801599999,382815216.31871283,318458,11367.518643,203876152.93194616,0
2020-11-19 16:00:00,18045.01,18119.98,17869.76,17955.8,12898.428557,1605815999999,231764806.18585113,215333,5921.696727,106403102.02892192,0
2020-11-19 20:00:00,17955.79,18100.0,17681.36,17802.82,11916.535129,1605830399999,213125369.2539019,196647,5814.443459,103924720.2458789,0
2020-11-20 00:00:00,17802.81,18037.5,17740.04,17955.06,10311.087143,1605844799999,184750192.76650017,172813,4670.531703,83717576.46210909,0
2020-11-20 04:00:00,17955.06,18404.68,17941.66,18212.0,16527.448419,1605859199999,300224052.401291,264053,8534.738549,155066436.35559687,0
2020-11-20 08:00:00,18210.0,18360.68,18101.05,18263.5,13832.537427,1605873599999,252389584.8690081,247588,6747.617094,123140236.7339822,0
2020-11-20 12:00:00,18263.69,18739.9,18150.22,18668.56,22545.743038,1605887999999,416097088.9451335,339116,12102.495742,223433380.74385282,0
2020-11-20 16:00:00,18668.56,18815.22,18401.0,18627.38,16184.45907,1605902399999,301747265.10498554,239663,7351.530596,137104412.62069187,0
2020-11-20 20:00:00,18627.57,18740.0,18473.94,18655.67,9021.743392,1605916799999,167926954.50415313,181459,4142.598386,77112920.88963875,0
2020-11-21 00:00:00,18655.66,18965.9,18620.46,18659.48,15549.63594,1605931199999,292349101.478914,247546,7792.574153,146552891.4414616,0
2020-11-21 04:00:00,18659.47,18739.76,18444.74,18669.99,10000.792612,1605945599999,186215634.53932804,184215,4645.190174,86505024.3007761,0
2020-11-21 08:00:00,18670.0,18783.76,18486.56,18531.06,10899.263116,1605959999999,203238874.5586022,213598,5236.797946,97682296.5880016,0
2020-11-21 12:00:00,18531.06,18824.68,18308.58,18790.01,16582.332775,1605974399999,309994314.6396288,329726,8533.734351,159596961.5586396,0
2020-11-21 16:00:00,18790.0,18907.38,18580.0,18679.97,13760.923508,1605988799999,258115752.1890277,258542,6385.01116,119819510.41289306,0
2020-11-21 20:00:00,18679.97,18745.47,18525.0,18703.8,8784.510443,1606003199999,163727913.87867033,217725,4194.786909,78195522.8113814,0
2020-11-22 00:00:00,18703.8,18750.0,18350.0,18559.91,14417.054294,1606017599999,267303986.90491223,270277,6883.488598,127632855.33675244,0
2020-11-22 04:00:00,18559.91,18611.0,18255.93,18498.31,8985.373591,1606031999999,165902263.75846902,188769,4348.584744,80322214.94877326,0
2020-11-22 08:00:00,18498.31,18503.14,17610.86,17887.82,21073.641341,1606046399999,381604950.1501051,350406,9611.397567,174059334.00227314,0
2020-11-22 12:00:00,17891.76,18333.52,17820.0,18295.4,14662.817683,1606060799999,265967589.05985045,264359,6956.223456,126173158.45951384,0
2020-11-22 16:00:00,18295.41,18630.03,18258.11,18573.58,12197.096374,1606075199999,225685548.74019164,225061,6470.943887,119754629.35036378,0
2020-11-22 20:00:00,18573.59,18683.77,18367.82,18414.43,10309.754495,1606089599999,191198211.4405144,229652,4893.788128,90767079.0395003,0
2020-11-23 00:00:00,18413.88,18523.09,18000.0,18369.0,14543.555706,1606103999999,265376559.35800627,265495,6609.078309,120601468.44873543,0
2020-11-23 04:00:00,18367.49,18556.83,18308.0,18458.13,10401.991319,1606118399999,191850161.96785337,201447,5319.466147,98134385.14608043,0
2020-11-23 08:00:00,18458.12,18766.0,18453.55,18567.7,14276.076507,1606132799999,266069274.62288556,274151,7430.739413,138490860.8677758,0
2020-11-23 12:00:00,18567.7,18700.0,18222.22,18261.86,21556.983698,1606147199999,398518774.7238115,363802,10518.94012,194429958.75373527,0
2020-11-23 16:00:00,18261.86,18461.91,18134.11,18444.44,12485.76088,1606161599999,228950779.4016986,264402,5360.916601,98309050.64868098,0
2020-11-23 20:00:00,18444.45,18485.01,18262.0,18368.0,9697.137983,1606175999999,178298769.5951882,260082,4372.220027,80384905.85204332,0
2020-11-24 00:00:00,18368.01,18530.0,18207.98,18338.52,12310.296588,1606190399999,226395043.11272034,264673,6201.116048,114081721.36479446,0
2020-11-24 04:00:00,18338.23,18450.0,18018.0,18369.36,16023.789773,1606204799999,293782016.127791,362184,7549.016406,138444445.3193203,0
2020-11-24 08:00:00,18369.35,19100.0,18369.35,19064.99,30420.729262,1606219199999,572782544.015971,517296,17410.498218,327787386.40186685,0
2020-11-24 12:00:00,19064.99,19418.97,18979.99,19358.57,26110.474164,1606233599999,502059620.99562246,432561,13728.240838,263958568.32345897,0
2020-11-24 16:00:00,19358.56,19410.0,19074.4,19160.01,15311.606318,1606247999999,294852428.28268594,306285,7083.74805,136409228.94473097,0
2020-11-24 20:00:00,19160.01,19248.28,18842.31,19160.01,13404.613136,1606262399999,255429797.92315054,296863,6206.581322,118295130.77153338,0
2020-11-25 00:00:00,19160.0,19218.12,18734.22,18808.03,12233.832597,1606276799999,232854244.70001337,256649,5584.354448,106325533.67902125,0
2020-11-25 04:00:00,18808.04,19050.73,18625.0,18975.13,13211.358586,1606291199999,249080639.58464757,245893,6333.758285,119437685.68453605,0
2020-11-25 08:00:00,18975.12,19345.99,18970.01,19281.55,14317.818871,1606305599999,274990375.97136897,264996,7816.413102,150153457.0787745,0
2020-11-25 12:00:00,19281.55,19484.21,19100.0,19126.84,18906.369181,1606319999999,363959878.23343825,335529,9204.018827,177278934.26104534,0
2020-11-25 16:00:00,19126.84,19196.33,18811.0,18981.29,16213.407,1606334399999,308294046.99828714,295386,6966.563333,132500372.21425077,0
2020-11-25 20:00:00,18981.29,19096.63,18500.27,18719.11,18383.790652,1606348799999,345691610.8004774,386955,8669.968763,163028600.4124247,0
2020-11-26 00:00:00,18718.83,18915.03,17200.0,17927.98,31928.553871,1606363199999,580762134.5354481,485369,13639.752543,248415034.7383508,0
2020-11-26 04:00:00,17927.98,18100.0,17435.0,17619.9,25698.930447,1606377599999,457773699.14161927,460899,12631.64353,224967308.40352938,0
2020-11-26 08:00:00,17610.92,17620.19,16334.0,17100.0,47045.515478,1606391999999,801488943.0816319,620893,22375.047974,381387566.3356139,0
2020-11-26 12:00:00,17100.0,17395.47,16720.0,16905.18,27445.374849,1606406399999,468622676.31411105,435472,12861.877511,219669095.3638172,0
2020-11-26 16:00:00,16906.23,17036.65,16188.0,16516.87,31083.962007,1606420799999,515505478.64460063,441026,14440.0967,239472043.11823112,0
2020-11-26 20:00:00,16516.86,17294.88,16513.35,17149.47,17802.910041,1606435199999,303161211.38716394,326824,8530.390873,145244927.99360788,0
2020-11-27 00:00:00,17149.47,17457.62,17012.56,17078.11,14869.226777,1606449599999,256451913.34932488,269813,7432.125023,128225280.04431187,0
2020-11-27 04:00:00,17078.11,17340.49,17037.57,17094.18,10343.899688,1606463999999,177722460.70084676,226594,4632.404914,79613127.486769,0
2020-11-27 08:00:00,17095.47,17200.0,16620.0,16789.37,19276.716775,1606478399999,324750032.0062807,333517,9405.244387,158494582.1869505,0
2020-11-27 12:00:00,16789.46,17083.35,16438.08,16498.85,16961.590001,1606492799999,285153600.85652786,278057,8508.887281,143044734.55850032,0
2020-11-27 16:00:00,16501.1,16866.66,16465.48,16803.14,11210.294211,1606507199999,187582101.3516335,220701,5633.102014,94204945.49403232,0
2020-11-27 20:00:00,16803.14,17235.7,16634.34,17139.52,12635.297335,1606521599999,215010243.17047432,243617,6895.594814,117402900.57017367,0
2020-11-28 00:00:00,17139.53,17190.0,16923.5,16990.27,8340.874873,1606535999999,142271853.49725288,182239,4078.452449,69556794.10768206,0
2020-11-28 04:00:00,16990.27,17067.14,16872.0,17014.72,5878.732779,1606550399999,99812033.98395751,125476,2912.262744,49449012.32082655,0
2020-11-28 08:00:00,17014.72,17257.97,16865.56,17160.29,9358.497756,1606564799999,159678525.84785342,172022,4924.375268,84040906.5509152,0
2020-11-28 12:00:00,17160.29,17530.46,17070.0,17517.04,14537.534291,1606579199999,251533511.28683102,257205,7395.963873,127993856.5459164,0
2020-11-28 16:00:00,17517.04,17840.0,17516.52,17814.5,17397.540091,1606593599999,307830829.4855143,277321,8453.646689,149591688.45882657,0
2020-11-28 20:00:00,17814.5,17880.49,17612.33,17719.85,9397.52018,1606607999999,166934851.00581595,195122,4021.005875,71412447.37644343,0
2020-11-29 00:00:00,17719.84,17886.21,17517.0,17867.48,7595.22314,1606622399999,134181717.79572184,164441,3933.558498,69505855.81547397,0
2020-11-29 04:00:00,17867.48,17867.49,17666.0,17817.34,5449.037556,1606636799999,96866741.55868848,128999,2724.676469,48432946.91630484,0
2020-11-29 08:00:00,17817.34,18250.0,17803.78,18090.44,15429.95137,1606651199999,279346173.11466295,255477,7808.185171,141307230.5883587,0
2020-11-29 12:00:00,18089.75,18194.13,17882.82,18119.97,9853.317451,1606665599999,177944871.483217,201717,4726.742074,85372685.41026422,0
2020-11-29 16:00:00,18119.97,18147.0,17926.0,18042.86,7368.469263,1606679999999,133076551.65956266,175094,3713.305977,67068209.87421287,0
2020-11-29 20:00:00,18042.85,18360.05,18027.82,18184.99,9633.017523,1606694399999,175327743.25306875,215561,4977.517107,90600757.51476938,0
2020-11-30 00:00:00,18185.0,18593.81,18184.99,18579.5,12777.103524,1606708799999,235588816.99395677,210380,6464.853226,119210839.14850017,0
2020-11-30 04:00:00,18579.67,18677.0,18450.0,18623.0,7454.809079,1606723199999,138493810.58119938,124839,3742.154227,69529946.78455818,0
2020-11-30 08:00:00,18623.05,18655.0,18326.03,18600.95,12929.09558,1606737599999,239299633.8070588,220156,6675.623935,123594898.77627897,0
2020-11-30 12:00:00,18600.94,19863.16,18600.94,19291.88,45982.572965,1606751999999,888913830.0611521,576275,25068.832484,484649236.73515,0
2020-11-30 16:00:00,19291.88,19579.0,19011.1,19259.98,22175.793122,1606766399999,428061665.621107,357286,10886.616342,210223153.64686632,0
2020-11-30 20:00:00,19259.98,19747.05,19170.78,19695.87,14144.092618,1606780799999,275571362.4408621,255213,8195.334689,159735474.09289092,0
2020-12-01 00:00:00,19695.87,19720.0,19340.0,19419.74,12570.899335,1606795199999,246205790.8039336,230879,6388.307743,125140811.34723343,0
2020-12-01 04:00:00,19419.73,19546.81,19281.38,19515.63,12160.743244,1606809599999,236193540.76419854,211293,6227.998409,120963614.14023738,0
2020-12-01 08:00:00,19515.62,19888.0,18886.0,19425.0,28164.359574,1606823999999,550649685.2021784,403700,15114.147673,295922847.74266255,0
2020-12-01 12:00:00,19425.4,19489.3,18001.12,19263.37,46986.234611,1606838399999,885821088.6284223,629174,22839.081783,430329567.72097087,0
2020-12-01 16:00:00,19263.36,19325.83,18611.88,19069.79,18487.203308,1606852799999,350313918.2132474,326259,8521.701129,161512996.0898222,0
2020-12-01 20:00:00,19069.79,19211.0,18725.0,18764.96,9329.32258,1606867199999,176886311.21681848,222497,4714.156161,89412979.27829029,0
2020-12-02 00:00:00,18764.96,18972.12,18433.0,18618.25,11809.352937,1606881599999,220852013.97744966,250710,5172.15624,96764228.88529447,0
2020-12-02 04:00:00,18618.0,19135.0,18330.0,19124.48,15385.762449,1606895999999,287752882.9426673,293739,7004.009085,131034472.67785604,0
2020-12-02 08:00:00,19124.49,19342.0,18977.03,19127.31,14708.534803,1606910399999,281792298.270171,297772,7126.395105,136532416.63283885,0
2020-12-02 12:00:00,19127.31,19250.7,18728.38,18891.57,16270.333734,1606924799999,308792937.541408,325127,8182.865498,155364339.90786156,0
2020-12-02 16:00:00,18891.57,19139.06,18770.0,19101.1,10317.117145,1606939199999,195641837.27774477,227679,5063.790619,96035299.38634226,0
2020-12-02 20:00:00,19101.1,19260.0,19044.85,19204.09,7419.91241,1606953599999,142063374.8165088,171608,3872.473851,74170541.0798757,0
2020-12-03 00:00:00,19204.08,19299.0,18940.0,19087.0,8465.598244,1606967999999,161745626.97997093,171805,3944.508498,75374715.22748333,0
2020-12-03 04:00:00,19087.01,19250.0,18867.2,19208.11,8707.843165,1606982399999,165851116.04764956,198051,4197.003414,79984654.57598646,0
2020-12-03 08:00:00,19208.11,19450.0,19097.6,19396.5,18179.656626,1606996799999,351621919.98079,289300,10175.888494,196898319.95773846,0
2020-12-03 12:00:00,19396.49,19536.2,19219.78,19535.0,11910.345111,1607011199999,230591192.79118973,208320,6325.729194,122528414.67229818,0
